num_recreated_workers,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,info/last_target_update_ts,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,counters/last_target_update_ts,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,info/learner/default_policy/td_error,info/learner/default_policy/train,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
0,2200.0,100.0,795.4545454545455,4421.409090909091,1,0,0,25000,192032,25000,192032,1000,8000,25000,8000,25000,False,22,25,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-44-51,1665535491,13.131599187850952,322.02932572364807,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,322.02932572364807,0,25,10.396397352218628,25000,192032,25000,192032,24000,2200.0,100.0,795.4545454545455,4421.409090909091,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215]",0.4953870629811526,4.149650897739489,0.07439058701793337,2.0927906916931027,0.0,53.187,2.973,10764.027,10.043,3186.367,0.035,25000,192032,25000,192032,24000,18.044444444444444,8.883333333333333,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215]",0.4953870629811526,4.149650897739489,0.07439058701793337,2.0927906916931027,0.0,"[-4.1462481e-04 -6.9222078e-03  2.7135015e-03 -9.8960924e-01
 -4.1462481e-04  1.0390818e-02 -7.8406185e-04  1.0390818e-02
  7.8413039e-03  1.9715495e-02  6.1098561e-03  2.7135015e-03
  1.2459002e-02 -6.9222078e-03 -9.9576682e-01  1.9715495e-02
 -1.3337776e-02 -4.1462481e-04  7.8413039e-03 -3.3466518e-03
 -9.8028457e-01  1.9715495e-02 -6.9222078e-03  1.2459002e-02
  1.2470089e-02 -4.1462481e-04  6.1098561e-03  6.1098561e-03
  1.0390818e-02 -1.4304377e-02  2.7135015e-03  1.2470089e-02]",,6.25000029685907e-05,0.10122186,0.08184025,0.11586012,-0.08867277
0,2200.0,100.0,795.6521739130435,4451.434782608696,1,0,0,26000,200032,26000,200032,1000,8000,26000,8000,26000,False,23,26,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-45-04,1665535504,12.9597909450531,334.9891166687012,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,334.9891166687012,0,26,10.396397352218628,26000,200032,26000,200032,24000,2200.0,100.0,795.6521739130435,4451.434782608696,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112]",0.495372648286185,4.1432074324506,0.07453150764214382,2.095204487134236,0.0,52.622,2.983,10726.692,10.474,3055.131,0.03,26000,200032,26000,200032,24000,18.136842105263156,9.036842105263156,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112]",0.495372648286185,4.1432074324506,0.07453150764214382,2.095204487134236,0.0,"[ 0.03030661 -0.00471371  0.01390836  0.01296175  0.00866035  0.02179975
  0.01669063  0.03030661  0.01927986  0.03030661 -0.00520382  0.00872991
  0.02106445  0.03030661  0.01927986  0.01669063  0.00189144  0.01669063
  0.03030661  0.01390836  0.01669063  0.01927986  0.00866035  0.01296175
 -1.0047138  -0.9873446  -0.9782003   0.03030661  0.01669063  0.01927986
  0.01669063  0.02131378]",,6.25000029685907e-05,0.11254422,0.0909408,0.12645124,-0.07735041
0,2200.0,100.0,812.5,4464.791666666667,1,0,0,27000,208032,27000,208032,1000,8000,27000,8000,27000,False,24,27,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-45-18,1665535518,13.37545132637024,348.3645679950714,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,348.3645679950714,0,27,10.396397352218628,27000,208032,27000,208032,24000,2200.0,100.0,812.5,4464.791666666667,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772]",0.4953526510397799,4.136966280024633,0.07466439340084591,2.0974189538529884,0.0,51.079,2.607,12274.365,9.874,3240.729,0.029,27000,208032,27000,208032,24000,17.994736842105265,9.168421052631576,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772]",0.4953526510397799,4.136966280024633,0.07466439340084591,2.0974189538529884,0.0,"[ 7.2025135e-03  1.3259113e-02  7.2025135e-03 -9.7405589e-01
  2.5288083e-02  2.6128374e-02  6.3639134e-04 -9.7338897e-01
  1.3259113e-02  2.4168730e-02 -9.7338897e-01  3.6017828e-02
  2.5944196e-02  3.6017828e-02  2.4059549e-02  1.1952348e-02
  1.9196421e-02  7.2025135e-03  3.6017828e-02  3.6017828e-02
  2.4059549e-02  2.4168730e-02  7.2025135e-03  2.4059549e-02
  3.6017828e-02  2.6611060e-02  3.6017828e-02 -9.8080361e-01
  1.3259113e-02  2.5944196e-02  3.6017828e-02  6.3570589e-04]",,6.25000029685907e-05,0.11807986,0.09678033,0.13216245,-0.10306476
0,2200.0,100.0,812.5,4464.791666666667,0,0,0,28000,216032,28000,216032,1000,8000,28000,8000,28000,False,24,28,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-45-31,1665535531,13.174038648605347,361.53860664367676,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,361.53860664367676,0,28,10.396397352218628,28000,216032,28000,216032,24000,2200.0,100.0,812.5,4464.791666666667,0,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772]",0.4953526510397799,4.136966280024633,0.07466439340084591,2.0974189538529884,0.0,51.982,2.557,12513.89,10.732,2981.801,0.03,28000,216032,28000,216032,24000,17.915789473684214,9.326315789473686,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772]",0.4953526510397799,4.136966280024633,0.07466439340084591,2.0974189538529884,0.0,"[ 0.03844512  0.03844512  0.02383827  0.03844512  0.02590989  0.03844512
  0.02383827  0.02831439  0.11080294  0.02831439  0.02208314  0.02861765
  0.0233712   0.03844512  0.03844512  0.01465832  0.02383827  0.02208314
  0.11788445  0.02831439  0.00946934 -0.96155494  0.02861765  0.0233712
  0.02383827  0.03844512  0.02693934  0.02861765  0.03844512  0.01698977
 -0.9716395   0.02779502]",,6.25000029685907e-05,0.12394413,0.10561396,0.13458975,-0.028691452
0,2200.0,100.0,812.5,4464.791666666667,0,0,0,29000,224032,29000,224032,1000,8000,29000,8000,29000,False,24,29,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-45-44,1665535544,13.092721939086914,374.6313285827637,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,374.6313285827637,0,29,10.396397352218628,29000,224032,29000,224032,24000,2200.0,100.0,812.5,4464.791666666667,0,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772]",0.4953526510397799,4.136966280024633,0.07466439340084591,2.0974189538529884,0.0,49.87,3.355,9538.199,9.624,3325.052,0.032,29000,224032,29000,224032,24000,17.933333333333334,9.455555555555556,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772]",0.4953526510397799,4.136966280024633,0.07466439340084591,2.0974189538529884,0.0,"[-0.9907549  -0.9721377   0.03675147  0.03675147  0.02869146  0.02802049
  0.03675147  0.02154382  0.02216147  0.02172055  0.02869146  0.01486714
  0.02641135 -0.9632486   0.02568551  0.03675147  0.03675147 -0.9843789
 -0.9632486   0.02154382  0.02869146  0.01562118  0.02802049  0.02869146
  0.02869146  0.02568551  0.01562118  0.02802049  0.03675147  0.02216147
 -0.97845626  0.02869146]",,6.25000029685907e-05,0.122942045,0.105389774,0.1328961,-0.16070259
0,2200.0,100.0,816.0,4641.04,1,0,0,30000,232032,30000,232032,1000,8000,30000,8000,30000,False,25,30,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-45-57,1665535557,12.976147174835205,387.6074757575989,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,387.6074757575989,0,30,10.396397352218628,30000,232032,30000,232032,24000,2200.0,100.0,816.0,4641.04,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871]",0.4953178711151746,4.130577663054461,0.07478721649265144,2.0993293114036544,0.0,51.488,2.894,11057.557,9.875,3240.479,0.037,30000,232032,30000,232032,24000,18.03684210526316,9.6,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871]",0.4953178711151746,4.130577663054461,0.07478721649265144,2.0993293114036544,0.0,"[ 0.02166239  0.02647854  0.02404416  0.02619758  0.01517707  0.03527621
  0.02647854  0.03527621  0.02590059  0.01558337  0.03527621  0.02669823
  0.03527621  0.02813736  0.02669823  0.02404416  0.03527621  0.02619758
  0.02647854  0.0097208   0.02695794  0.03527621  0.01517707  0.02819058
  0.0097208   0.03527621  0.02166239  0.02695794  0.02819058 -0.9832312
  0.02166239  0.02669823]",,6.25000029685907e-05,0.121720165,0.10586543,0.13142084,-0.005674457
0,2200.0,100.0,826.9230769230769,4713.423076923077,1,0,0,31000,240032,31000,240032,1000,8000,31000,8000,31000,False,26,31,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-46-10,1665535570,13.153568744659424,400.7610445022583,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,400.7610445022583,0,31,10.396397352218628,31000,240032,31000,240032,24000,2200.0,100.0,826.9230769230769,4713.423076923077,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523]",0.49529334730613395,4.12449868684726,0.07490257848117532,2.1011137676839353,0.0,50.942,2.513,12732.68,9.687,3303.301,0.027,31000,240032,31000,240032,24000,17.968421052631577,9.747368421052634,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523]",0.49529334730613395,4.12449868684726,0.07490257848117532,2.1011137676839353,0.0,"[ 0.02723879  0.02723879  0.02106375  0.02373455 -0.974003    0.0095823
  0.11987918  0.02601116  0.02373455  0.03341863  0.03341863  0.02169593
  0.02598884  0.01583556  0.02106375  0.02373455  0.02698593  0.03341863
  0.01583556  0.01583556  0.02169593  0.02106375  0.02698593  0.02452479
  0.02599705  0.02169593  0.02723879  0.01428515  0.02169593  0.03341863
 -0.9730141   0.00415394]",,6.25000029685907e-05,0.11943553,0.10029857,0.12956326,-0.03620458
0,2200.0,100.0,840.7407407407408,4708.148148148148,1,0,0,32000,248032,32000,248032,1000,8000,32000,8000,32000,False,27,32,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-46-24,1665535584,13.20678448677063,413.96782898902893,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,413.96782898902893,0,32,10.396397352218628,32000,248032,32000,248032,32000,2200.0,100.0,840.7407407407408,4708.148148148148,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571]",0.4952803218410982,4.118884547843096,0.07501110436681285,2.1027630975619687,0.0,52.93,2.314,13826.616,10.282,3112.346,0.028,32000,248032,32000,248032,32000,17.994444444444444,9.883333333333333,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571]",0.4952803218410982,4.118884547843096,0.07501110436681285,2.1027630975619687,0.0,"[ 0.0211022   0.02500308  0.02500308  0.02087894  0.02717368  0.11356571
  0.03304479  0.02556115  0.02707163  0.02628383  0.02087894  0.02116572
  0.02455829  0.03304479  0.0211022   0.03304479  0.01398393  0.02455829
  0.02535303  0.02717368 -0.96695524  0.01398393  0.02628383  0.01674408
  0.03304479  0.02500308  0.12149765  0.02116572  0.02418558  0.02628383
  0.02628383  0.02116572]",,6.25000029685907e-05,0.120705545,0.11012855,0.12918942,-0.00068004336
0,2200.0,100.0,825.0,4637.0,1,0,0,33000,256032,33000,256032,1000,8000,33000,8000,33000,False,28,33,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-46-37,1665535597,13.23291802406311,427.20074701309204,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,427.20074701309204,0,33,10.396397352218628,33000,256032,33000,256032,32000,2200.0,100.0,825.0,4637.0,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0, 400.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571, 2716]",0.49524987534055154,4.113742161560981,0.07511554892442905,2.104302938503907,0.0,53.245,2.237,14306.791,10.385,3081.399,0.03,33000,256032,33000,256032,32000,17.910526315789475,10.036842105263156,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0, 400.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571, 2716]",0.49524987534055154,4.113742161560981,0.07511554892442905,2.104302938503907,0.0,"[ 7.8112632e-03 -9.9008512e-01  4.3048114e-03  8.4858537e-03
  7.2169304e-04  3.9525032e-03  7.2169304e-04 -3.4403950e-03
  1.0383293e-02  9.7173601e-03  7.8112632e-03  3.9525032e-03
  7.4178576e-03  7.2169304e-04  7.2169304e-04  9.7173601e-03
  4.3048114e-03  1.2029498e-01  4.3048114e-03  8.4858537e-03
  1.0644302e-02  7.8654885e-03  1.3780859e-01  1.0383293e-02
  8.4858537e-03 -9.8961663e-01  7.8654885e-03  7.4178576e-03
  1.9566476e-02  8.4858537e-03  1.9566476e-02 -9.9258208e-01]",,6.25000029685907e-05,0.13478152,0.12029498,0.14746022,-0.07886885
0,2200.0,100.0,825.0,4637.0,0,0,0,34000,264032,34000,264032,1000,8000,34000,8000,34000,False,28,34,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-46-50,1665535610,13.488190650939941,440.688937664032,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,440.688937664032,0,34,10.396397352218628,34000,264032,34000,264032,32000,2200.0,100.0,825.0,4637.0,0,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0, 400.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571, 2716]",0.49524987534055154,4.113742161560981,0.07511554892442905,2.104302938503907,0.0,51.811,2.411,13270.096,9.79,3268.613,0.03,34000,264032,34000,264032,32000,18.55263157894737,10.168421052631576,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0, 400.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571, 2716]",0.49524987534055154,4.113742161560981,0.07511554892442905,2.104302938503907,0.0,"[ 0.14130054  0.03016719 -0.00200216 -0.9865931   0.03016719  0.01016504
  0.0195189   0.0134068   0.0175492   0.0199309  -0.00200216  0.01718159
  0.01351288  0.01947939  0.01677433  0.0199309   0.02046803  0.03016719
  0.03016719  0.01718159  0.01808211  0.02046803  0.0199309   0.01677433
  0.03016719 -0.98052055 -0.980481    0.01351288  0.0195189   0.01677433
  0.01947939  0.00505827]",,6.25000029685907e-05,0.14562319,0.12589158,0.15806094,-0.07202387
0,2200.0,100.0,834.4827586206897,4680.137931034483,1,0,0,35000,272032,35000,272032,1000,8000,35000,8000,35000,False,29,35,f3bb2_00007,f4044369d2a345ce802f735b4642c138,2022-10-12_02-47-04,1665535624,13.153981447219849,453.84291911125183,229315,dmi-cl-node027.dmi.p.unibas.ch,10.34.59.27,453.84291911125183,0,35,10.396397352218628,35000,272032,35000,272032,32000,2200.0,100.0,834.4827586206897,4680.137931034483,1,0,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0, 400.0, 1100.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571, 2716, 5888]",0.49520472252690506,4.109118596025554,0.07521521309667721,2.1057079053409002,0.0,51.745,2.611,12255.2,10.725,2983.73,0.029,35000,272032,35000,272032,32000,17.96315789473684,10.32105263157895,"[200.0, 400.0, 700.0, 100.0, 400.0, 400.0, 800.0, 600.0, 300.0, 600.0, 800.0, 1700.0, 1100.0, 700.0, 1100.0, 1100.0, 1000.0, 800.0, 900.0, 1100.0, 500.0, 2200.0, 800.0, 1200.0, 900.0, 1100.0, 1200.0, 400.0, 1100.0]","[2629, 3175, 2645, 2450, 4095, 2622, 4785, 2625, 4390, 4865, 3811, 5970, 7714, 3719, 7456, 5155, 3609, 4822, 4507, 5332, 4680, 6215, 5112, 4772, 8871, 6523, 4571, 2716, 5888]",0.49520472252690506,4.109118596025554,0.07521521309667721,2.1057079053409002,0.0,"[ 0.0214636   0.00217697  0.02219127  0.02305254  0.00901969  0.01656245
  0.01680762  0.02219127 -0.96623063 -0.96623063 -0.9769474   0.00103474
  0.01369071  0.00217697  0.01781864  0.0214636   0.00901969  0.02305254
  0.03376929  0.01781864  0.01680762  0.03376929  0.00217697  0.03376929
  0.02127402  0.02127402  0.02305254  0.02127402 -0.97853637  0.03376929
  0.0214636   0.01680762]",,6.25000029685907e-05,0.14760634,0.12892848,0.16166304,-0.10528739
